price,symbol,time
1.416889786283189,HLP index,2024-04-15 13:01:07.000 UTC
1.4174841425580484,HLP index,2024-04-15 12:27:07.000 UTC
1.4174841425580484,HLP index,2024-04-15 12:07:46.000 UTC
1.4174841425580484,HLP index,2024-04-15 12:01:58.000 UTC
1.4206444443495347,HLP index,2024-04-15 11:48:44.000 UTC
1.4206444443495347,HLP index,2024-04-15 11:38:14.000 UTC
1.4206444443495347,HLP index,2024-04-15 11:13:50.000 UTC
1.423227337624795,HLP index,2024-04-15 10:49:31.000 UTC
1.422081809591898,HLP index,2024-04-15 09:56:31.000 UTC
1.422081809591898,HLP index,2024-04-15 09:55:25.000 UTC
1.422081809591898,HLP index,2024-04-15 09:34:36.000 UTC
1.422081809591898,HLP index,2024-04-15 09:27:20.000 UTC
1.422081809591898,HLP index,2024-04-15 09:09:53.000 UTC
1.422081809591898,HLP index,2024-04-15 09:09:53.000 UTC
1.420773547076874,HLP index,2024-04-15 08:38:07.000 UTC
1.4198962755205236,HLP index,2024-04-15 07:55:29.000 UTC
1.4198962755205236,HLP index,2024-04-15 07:50:36.000 UTC
1.4198962755205236,HLP index,2024-04-15 07:44:00.000 UTC
1.4198962755205236,HLP index,2024-04-15 07:36:08.000 UTC
1.4198962755205236,HLP index,2024-04-15 07:11:14.000 UTC
1.4127459163856737,HLP index,2024-04-15 06:55:26.000 UTC
1.4127459163856737,HLP index,2024-04-15 06:46:28.000 UTC
1.3994687710092713,HLP index,2024-04-15 05:52:35.000 UTC
1.3994687710092713,HLP index,2024-04-15 05:17:10.000 UTC
1.3994687710092713,HLP index,2024-04-15 05:06:24.000 UTC
1.3971693444206317,HLP index,2024-04-15 04:22:51.000 UTC
1.3971693444206317,HLP index,2024-04-15 04:12:20.000 UTC
1.3993750452186726,HLP index,2024-04-15 03:50:12.000 UTC
1.3993750452186726,HLP index,2024-04-15 03:26:20.000 UTC
1.3993750452186726,HLP index,2024-04-15 03:24:07.000 UTC
1.3993750452186726,HLP index,2024-04-15 03:20:41.000 UTC
1.3977352290519407,HLP index,2024-04-15 02:28:42.000 UTC
1.3977352290519407,HLP index,2024-04-15 02:03:27.000 UTC
1.397801403513328,HLP index,2024-04-15 01:35:22.000 UTC
1.397801403513328,HLP index,2024-04-15 01:11:56.000 UTC
1.3969109491998146,HLP index,2024-04-14 22:57:38.000 UTC
1.3969109491998146,HLP index,2024-04-14 22:52:51.000 UTC
1.3969109491998146,HLP index,2024-04-14 22:37:55.000 UTC
1.3969109491998146,HLP index,2024-04-14 22:32:37.000 UTC
1.3784847061327603,HLP index,2024-04-14 21:42:40.000 UTC
1.3784847061327603,HLP index,2024-04-14 21:37:34.000 UTC
1.3784847061327603,HLP index,2024-04-14 21:34:42.000 UTC
1.3784847061327603,HLP index,2024-04-14 21:27:32.000 UTC
1.3830980108042197,HLP index,2024-04-14 20:45:05.000 UTC
1.3830980108042197,HLP index,2024-04-14 20:19:39.000 UTC
1.3841871802765735,HLP index,2024-04-14 19:52:23.000 UTC
1.3841871802765735,HLP index,2024-04-14 19:46:02.000 UTC
1.384328357732194,HLP index,2024-04-14 18:20:36.000 UTC
1.3786471618737095,HLP index,2024-04-14 17:35:39.000 UTC
1.3864000472430005,HLP index,2024-04-14 16:51:21.000 UTC
1.3864000472430005,HLP index,2024-04-14 16:47:35.000 UTC
1.3864000472430005,HLP index,2024-04-14 16:46:02.000 UTC
1.3864000472430005,HLP index,2024-04-14 16:11:44.000 UTC
1.3800005635222783,HLP index,2024-04-14 15:56:43.000 UTC
1.3768897580795365,HLP index,2024-04-14 14:50:40.000 UTC
1.3768897580795365,HLP index,2024-04-14 14:36:26.000 UTC
1.3768897580795365,HLP index,2024-04-14 14:25:54.000 UTC
1.3768897580795365,HLP index,2024-04-14 14:12:00.000 UTC
1.3768897580795365,HLP index,2024-04-14 14:10:56.000 UTC
1.3768897580795365,HLP index,2024-04-14 14:07:41.000 UTC
1.3768897580795365,HLP index,2024-04-14 14:05:06.000 UTC
1.3830226803693175,HLP index,2024-04-14 13:44:33.000 UTC
1.3830226803693175,HLP index,2024-04-14 13:43:52.000 UTC
1.3830226803693175,HLP index,2024-04-14 13:39:21.000 UTC
1.3830226803693175,HLP index,2024-04-14 13:12:08.000 UTC
1.3809335643802867,HLP index,2024-04-14 12:55:49.000 UTC
1.3809335643802867,HLP index,2024-04-14 12:45:16.000 UTC
1.3809335643802867,HLP index,2024-04-14 12:20:00.000 UTC
1.3809335643802867,HLP index,2024-04-14 12:16:45.000 UTC
1.3809335643802867,HLP index,2024-04-14 12:15:40.000 UTC
1.3809335643802867,HLP index,2024-04-14 12:10:08.000 UTC
1.3809335643802867,HLP index,2024-04-14 12:02:10.000 UTC
1.3785662041971176,HLP index,2024-04-14 11:41:33.000 UTC
1.3785662041971176,HLP index,2024-04-14 11:41:06.000 UTC
1.3785662041971176,HLP index,2024-04-14 11:06:20.000 UTC
1.3785662041971176,HLP index,2024-04-14 11:05:18.000 UTC
1.381814273617529,HLP index,2024-04-14 10:59:40.000 UTC
1.381814273617529,HLP index,2024-04-14 10:56:35.000 UTC
1.381814273617529,HLP index,2024-04-14 10:43:49.000 UTC
1.381814273617529,HLP index,2024-04-14 10:15:37.000 UTC
1.381814273617529,HLP index,2024-04-14 10:14:25.000 UTC
1.381814273617529,HLP index,2024-04-14 10:03:00.000 UTC
1.3833565469694435,HLP index,2024-04-14 09:41:58.000 UTC
1.3833565469694435,HLP index,2024-04-14 09:21:03.000 UTC
1.3833565469694435,HLP index,2024-04-14 09:16:52.000 UTC
1.3833565469694435,HLP index,2024-04-14 09:10:17.000 UTC
1.3885661082332086,HLP index,2024-04-14 08:24:19.000 UTC
1.3894896929650766,HLP index,2024-04-14 07:30:02.000 UTC
1.3894896929650766,HLP index,2024-04-14 07:22:43.000 UTC
1.3867299041336034,HLP index,2024-04-14 06:29:01.000 UTC
1.3867299041336034,HLP index,2024-04-14 06:10:42.000 UTC
1.3816121143080045,HLP index,2024-04-14 05:58:43.000 UTC
1.3816121143080045,HLP index,2024-04-14 05:55:28.000 UTC
1.3816121143080045,HLP index,2024-04-14 05:29:22.000 UTC
1.3816121143080045,HLP index,2024-04-14 05:28:51.000 UTC
1.3816121143080045,HLP index,2024-04-14 05:28:08.000 UTC
1.374006236927925,HLP index,2024-04-14 04:30:08.000 UTC
1.374006236927925,HLP index,2024-04-14 04:29:26.000 UTC
1.374006236927925,HLP index,2024-04-14 04:15:26.000 UTC
1.3592271874745347,HLP index,2024-04-14 03:07:28.000 UTC
1.367279778155408,HLP index,2024-04-14 02:45:32.000 UTC
1.368851875105168,HLP index,2024-04-14 01:57:38.000 UTC
1.368851875105168,HLP index,2024-04-14 01:46:01.000 UTC
1.368851875105168,HLP index,2024-04-14 01:18:59.000 UTC
1.371553458024637,HLP index,2024-04-14 00:58:29.000 UTC
1.371553458024637,HLP index,2024-04-14 00:57:48.000 UTC
1.371553458024637,HLP index,2024-04-14 00:45:16.000 UTC
1.371553458024637,HLP index,2024-04-14 00:02:35.000 UTC
1.3840535755099634,HLP index,2024-04-13 23:17:58.000 UTC
1.3840535755099634,HLP index,2024-04-13 23:08:43.000 UTC
1.3631245139082315,HLP index,2024-04-13 22:54:50.000 UTC
1.3631245139082315,HLP index,2024-04-13 22:40:20.000 UTC
1.3631245139082315,HLP index,2024-04-13 22:39:07.000 UTC
1.3631245139082315,HLP index,2024-04-13 22:36:37.000 UTC
1.3631245139082315,HLP index,2024-04-13 22:04:02.000 UTC
1.348142168917403,HLP index,2024-04-13 21:53:10.000 UTC
1.348142168917403,HLP index,2024-04-13 21:33:17.000 UTC
1.348142168917403,HLP index,2024-04-13 21:27:31.000 UTC
1.3595156161179922,HLP index,2024-04-13 20:59:03.000 UTC
1.3595156161179922,HLP index,2024-04-13 20:55:23.000 UTC
1.3595156161179922,HLP index,2024-04-13 20:50:21.000 UTC
1.3595156161179922,HLP index,2024-04-13 20:49:23.000 UTC
1.3595156161179922,HLP index,2024-04-13 20:48:23.000 UTC
1.3595156161179922,HLP index,2024-04-13 20:48:06.000 UTC
1.3595156161179922,HLP index,2024-04-13 20:47:34.000 UTC
1.3595156161179922,HLP index,2024-04-13 20:47:28.000 UTC
1.3595156161179922,HLP index,2024-04-13 20:47:23.000 UTC
1.3595156161179922,HLP index,2024-04-13 20:45:40.000 UTC
1.3595156161179922,HLP index,2024-04-13 20:45:07.000 UTC
1.3595156161179922,HLP index,2024-04-13 20:19:13.000 UTC
1.3595156161179922,HLP index,2024-04-13 20:14:14.000 UTC
1.3595156161179922,HLP index,2024-04-13 20:10:22.000 UTC
1.3595156161179922,HLP index,2024-04-13 20:07:21.000 UTC
1.4191558528859762,HLP index,2024-04-13 19:53:33.000 UTC
1.4191558528859762,HLP index,2024-04-13 19:26:08.000 UTC
1.4195864294310123,HLP index,2024-04-13 18:56:48.000 UTC
1.4195864294310123,HLP index,2024-04-13 18:48:00.000 UTC
1.4195864294310123,HLP index,2024-04-13 18:16:18.000 UTC
1.4195864294310123,HLP index,2024-04-13 18:00:13.000 UTC
1.4213133548607042,HLP index,2024-04-13 17:49:18.000 UTC
1.4213133548607042,HLP index,2024-04-13 17:18:32.000 UTC
1.4297027625054075,HLP index,2024-04-13 16:57:56.000 UTC
1.4297027625054075,HLP index,2024-04-13 16:56:25.000 UTC
1.4297027625054075,HLP index,2024-04-13 16:03:25.000 UTC
1.4323702029144694,HLP index,2024-04-13 15:24:25.000 UTC
1.430974683207069,HLP index,2024-04-13 14:35:53.000 UTC
1.430974683207069,HLP index,2024-04-13 14:30:47.000 UTC
1.430974683207069,HLP index,2024-04-13 14:22:20.000 UTC
1.430974683207069,HLP index,2024-04-13 14:03:40.000 UTC
1.4332311585336086,HLP index,2024-04-13 13:52:17.000 UTC
1.4332311585336086,HLP index,2024-04-13 13:35:17.000 UTC
1.4332311585336086,HLP index,2024-04-13 13:27:46.000 UTC
1.4332311585336086,HLP index,2024-04-13 13:27:38.000 UTC
1.430881417109235,HLP index,2024-04-13 12:30:19.000 UTC
1.430881417109235,HLP index,2024-04-13 12:09:58.000 UTC
1.4332298583551064,HLP index,2024-04-13 11:47:59.000 UTC
1.4307418220439336,HLP index,2024-04-13 10:13:36.000 UTC
1.4286562715215578,HLP index,2024-04-13 09:55:11.000 UTC
1.4286562715215578,HLP index,2024-04-13 09:54:01.000 UTC
1.4286562715215578,HLP index,2024-04-13 09:39:23.000 UTC
1.4286562715215578,HLP index,2024-04-13 09:29:04.000 UTC
1.4286562715215578,HLP index,2024-04-13 09:03:09.000 UTC
1.4284461389629677,HLP index,2024-04-13 08:19:20.000 UTC
1.428985755328605,HLP index,2024-04-13 07:54:25.000 UTC
1.428985755328605,HLP index,2024-04-13 07:39:36.000 UTC
1.428985755328605,HLP index,2024-04-13 07:27:16.000 UTC
1.428985755328605,HLP index,2024-04-13 07:17:00.000 UTC
1.428985755328605,HLP index,2024-04-13 07:13:21.000 UTC
1.4287772847773754,HLP index,2024-04-13 06:44:19.000 UTC
1.430407777303715,HLP index,2024-04-13 05:56:44.000 UTC
1.430407777303715,HLP index,2024-04-13 05:46:42.000 UTC
1.430407777303715,HLP index,2024-04-13 05:01:35.000 UTC
1.4257839245171482,HLP index,2024-04-13 04:51:59.000 UTC
1.4257839245171482,HLP index,2024-04-13 04:42:16.000 UTC
1.4257839245171482,HLP index,2024-04-13 04:13:32.000 UTC
1.4193581466289946,HLP index,2024-04-13 03:32:50.000 UTC
1.413243942747144,HLP index,2024-04-13 02:41:28.000 UTC
1.413243942747144,HLP index,2024-04-13 02:39:57.000 UTC
1.413243942747144,HLP index,2024-04-13 02:38:51.000 UTC
1.413243942747144,HLP index,2024-04-13 02:32:08.000 UTC
1.416560075909952,HLP index,2024-04-13 01:52:58.000 UTC
1.416560075909952,HLP index,2024-04-13 01:10:09.000 UTC
1.4230692672396348,HLP index,2024-04-13 00:57:47.000 UTC
1.4230692672396348,HLP index,2024-04-13 00:48:48.000 UTC
1.4230692672396348,HLP index,2024-04-13 00:48:15.000 UTC
1.4230692672396348,HLP index,2024-04-13 00:47:23.000 UTC
1.4230692672396348,HLP index,2024-04-13 00:45:32.000 UTC
1.4230692672396348,HLP index,2024-04-13 00:45:17.000 UTC
1.4230692672396348,HLP index,2024-04-13 00:13:10.000 UTC
1.423067535534399,HLP index,2024-04-12 23:35:46.000 UTC
1.423067535534399,HLP index,2024-04-12 23:24:08.000 UTC
1.423067535534399,HLP index,2024-04-12 23:21:04.000 UTC
1.423067535534399,HLP index,2024-04-12 23:10:39.000 UTC
1.422480765625482,HLP index,2024-04-12 22:48:18.000 UTC
1.422480765625482,HLP index,2024-04-12 22:18:16.000 UTC
1.422480765625482,HLP index,2024-04-12 22:07:14.000 UTC
1.425231362666982,HLP index,2024-04-12 20:25:15.000 UTC
1.425231362666982,HLP index,2024-04-12 20:18:13.000 UTC
1.4197467450318833,HLP index,2024-04-12 19:16:20.000 UTC
1.4307805762913322,HLP index,2024-04-12 18:59:13.000 UTC
1.4307805762913322,HLP index,2024-04-12 18:59:13.000 UTC
1.4307805762913322,HLP index,2024-04-12 18:40:18.000 UTC
1.4307805762913322,HLP index,2024-04-12 18:28:16.000 UTC
1.4307805762913322,HLP index,2024-04-12 18:23:18.000 UTC
1.4307805762913322,HLP index,2024-04-12 18:12:47.000 UTC
1.4307805762913322,HLP index,2024-04-12 18:10:44.000 UTC
1.4307805762913322,HLP index,2024-04-12 18:03:09.000 UTC
1.4521659501115551,HLP index,2024-04-12 17:29:17.000 UTC
1.4521659501115551,HLP index,2024-04-12 17:24:47.000 UTC
1.4521659501115551,HLP index,2024-04-12 17:15:46.000 UTC
1.4521659501115551,HLP index,2024-04-12 17:15:12.000 UTC
1.4521659501115551,HLP index,2024-04-12 17:02:04.000 UTC
1.463917057188112,HLP index,2024-04-12 16:45:58.000 UTC
1.463917057188112,HLP index,2024-04-12 16:44:44.000 UTC
1.463917057188112,HLP index,2024-04-12 16:30:24.000 UTC
1.463917057188112,HLP index,2024-04-12 16:25:23.000 UTC
1.4683004786390417,HLP index,2024-04-12 15:39:37.000 UTC
1.4683004786390417,HLP index,2024-04-12 15:35:13.000 UTC
1.4683004786390417,HLP index,2024-04-12 15:27:22.000 UTC
1.4683004786390417,HLP index,2024-04-12 15:15:48.000 UTC
1.472041208431531,HLP index,2024-04-12 14:55:29.000 UTC
1.472041208431531,HLP index,2024-04-12 14:53:50.000 UTC
1.472041208431531,HLP index,2024-04-12 14:46:53.000 UTC
1.472041208431531,HLP index,2024-04-12 14:33:59.000 UTC
1.472041208431531,HLP index,2024-04-12 14:30:51.000 UTC
1.4766547783494737,HLP index,2024-04-12 13:07:45.000 UTC
1.4849833529765883,HLP index,2024-04-12 12:28:40.000 UTC
1.4844345488132895,HLP index,2024-04-12 10:45:38.000 UTC
1.4844345488132895,HLP index,2024-04-12 10:14:28.000 UTC
1.48556215588714,HLP index,2024-04-12 09:38:58.000 UTC
1.48556215588714,HLP index,2024-04-12 09:20:20.000 UTC
1.4855393151179377,HLP index,2024-04-12 08:59:32.000 UTC
1.4855393151179377,HLP index,2024-04-12 08:35:06.000 UTC
1.4870208420095157,HLP index,2024-04-12 07:47:16.000 UTC
1.488300637054293,HLP index,2024-04-12 06:38:08.000 UTC
1.4902036987569955,HLP index,2024-04-12 05:16:44.000 UTC
1.4902036987569955,HLP index,2024-04-12 05:14:24.000 UTC
1.4902036987569955,HLP index,2024-04-12 05:08:35.000 UTC
1.488591491361925,HLP index,2024-04-12 04:38:35.000 UTC
1.488591491361925,HLP index,2024-04-12 04:10:44.000 UTC
1.4867087831929813,HLP index,2024-04-12 03:43:43.000 UTC
1.4867087831929813,HLP index,2024-04-12 03:26:59.000 UTC
1.484108225165024,HLP index,2024-04-12 02:30:03.000 UTC
1.484108225165024,HLP index,2024-04-12 02:14:58.000 UTC
1.484108225165024,HLP index,2024-04-12 02:06:32.000 UTC
1.484108225165024,HLP index,2024-04-12 02:04:36.000 UTC
1.4815041866258043,HLP index,2024-04-12 01:40:21.000 UTC
1.4815041866258043,HLP index,2024-04-12 01:40:03.000 UTC
1.4815041866258043,HLP index,2024-04-12 01:04:43.000 UTC
1.4792980327364624,HLP index,2024-04-11 23:27:46.000 UTC
1.4799519495629028,HLP index,2024-04-11 22:36:12.000 UTC
1.481686887392236,HLP index,2024-04-11 21:42:38.000 UTC
1.481686887392236,HLP index,2024-04-11 21:22:22.000 UTC
1.483887645147891,HLP index,2024-04-11 20:12:00.000 UTC
1.480475802654819,HLP index,2024-04-11 19:57:35.000 UTC
1.480475802654819,HLP index,2024-04-11 19:35:58.000 UTC
1.480475802654819,HLP index,2024-04-11 19:14:03.000 UTC
1.480475802654819,HLP index,2024-04-11 19:11:50.000 UTC
1.4805254852329224,HLP index,2024-04-11 17:27:59.000 UTC
1.4805254852329224,HLP index,2024-04-11 17:19:23.000 UTC
1.4805254852329224,HLP index,2024-04-11 17:13:53.000 UTC
1.4774002264267985,HLP index,2024-04-11 16:59:48.000 UTC
1.4774002264267985,HLP index,2024-04-11 16:31:13.000 UTC
1.4774002264267985,HLP index,2024-04-11 16:09:31.000 UTC
1.4770525705689947,HLP index,2024-04-11 15:51:48.000 UTC
1.4770525705689947,HLP index,2024-04-11 15:16:53.000 UTC
1.4770525705689947,HLP index,2024-04-11 15:03:48.000 UTC
1.4797095584908364,HLP index,2024-04-11 14:55:03.000 UTC
1.4797095584908364,HLP index,2024-04-11 14:47:24.000 UTC
1.4797095584908364,HLP index,2024-04-11 14:20:33.000 UTC
1.4881153904639932,HLP index,2024-04-11 13:30:47.000 UTC
1.4881153904639932,HLP index,2024-04-11 13:15:28.000 UTC
1.4881153904639932,HLP index,2024-04-11 13:06:16.000 UTC
1.4857988540335596,HLP index,2024-04-11 12:47:46.000 UTC
1.4857988540335596,HLP index,2024-04-11 12:41:14.000 UTC
1.4857988540335596,HLP index,2024-04-11 12:38:31.000 UTC
1.4857988540335596,HLP index,2024-04-11 12:32:03.000 UTC
1.4857988540335596,HLP index,2024-04-11 12:26:09.000 UTC
1.4857988540335596,HLP index,2024-04-11 12:06:04.000 UTC
1.4882178384846794,HLP index,2024-04-11 11:45:57.000 UTC
1.492127659062806,HLP index,2024-04-11 10:49:09.000 UTC
1.492127659062806,HLP index,2024-04-11 10:45:26.000 UTC
1.492127659062806,HLP index,2024-04-11 10:33:07.000 UTC
1.4953571131761656,HLP index,2024-04-11 09:47:55.000 UTC
1.495522094238201,HLP index,2024-04-11 07:41:43.000 UTC
1.4916361761972246,HLP index,2024-04-11 06:19:43.000 UTC
1.4916361761972246,HLP index,2024-04-11 06:10:59.000 UTC
1.4897429892664038,HLP index,2024-04-11 05:24:38.000 UTC
1.4897429892664038,HLP index,2024-04-11 05:06:19.000 UTC
1.48969899985895,HLP index,2024-04-11 04:08:34.000 UTC
1.4913652663180696,HLP index,2024-04-11 03:59:19.000 UTC
1.4913652663180696,HLP index,2024-04-11 03:33:01.000 UTC
1.4913652663180696,HLP index,2024-04-11 03:02:48.000 UTC
1.4913652663180696,HLP index,2024-04-11 03:00:02.000 UTC
1.488372039223139,HLP index,2024-04-11 02:51:48.000 UTC
1.488372039223139,HLP index,2024-04-11 02:29:33.000 UTC
1.488372039223139,HLP index,2024-04-11 02:26:50.000 UTC
1.4855651158537555,HLP index,2024-04-11 01:31:57.000 UTC
1.4864274394307957,HLP index,2024-04-10 23:01:26.000 UTC
1.4767215966086034,HLP index,2024-04-10 21:08:07.000 UTC
1.4767215966086034,HLP index,2024-04-10 21:04:07.000 UTC
1.4767215966086034,HLP index,2024-04-10 21:01:46.000 UTC
1.4742993313314443,HLP index,2024-04-10 19:58:20.000 UTC
1.4771757790907096,HLP index,2024-04-10 17:32:36.000 UTC
1.4771757790907096,HLP index,2024-04-10 17:30:38.000 UTC
1.468829952720205,HLP index,2024-04-10 16:04:28.000 UTC
1.4653999722900095,HLP index,2024-04-10 15:55:04.000 UTC
1.4653999722900095,HLP index,2024-04-10 15:47:24.000 UTC
1.4653999722900095,HLP index,2024-04-10 15:31:10.000 UTC
1.4634259729523245,HLP index,2024-04-10 14:49:40.000 UTC
1.4634259729523245,HLP index,2024-04-10 14:39:25.000 UTC
1.4634259729523245,HLP index,2024-04-10 14:34:57.000 UTC
1.4634259729523245,HLP index,2024-04-10 14:30:35.000 UTC
1.4634259729523245,HLP index,2024-04-10 14:28:28.000 UTC
1.454979887196401,HLP index,2024-04-10 13:22:18.000 UTC
1.4678725618609056,HLP index,2024-04-10 12:21:11.000 UTC
1.4739704948226855,HLP index,2024-04-10 11:59:16.000 UTC
1.4739704948226855,HLP index,2024-04-10 11:46:27.000 UTC
1.4739704948226855,HLP index,2024-04-10 11:07:00.000 UTC
1.4720702071359222,HLP index,2024-04-10 10:29:54.000 UTC
1.4720702071359222,HLP index,2024-04-10 10:23:41.000 UTC
1.4739466424882774,HLP index,2024-04-10 09:40:31.000 UTC
1.4748118226590743,HLP index,2024-04-10 08:30:15.000 UTC
1.4748118226590743,HLP index,2024-04-10 08:03:00.000 UTC
1.479168416734823,HLP index,2024-04-10 07:28:11.000 UTC
1.479168416734823,HLP index,2024-04-10 07:10:05.000 UTC
1.478081929328481,HLP index,2024-04-10 06:10:55.000 UTC
1.4759420540721182,HLP index,2024-04-10 05:41:00.000 UTC
1.473148837540649,HLP index,2024-04-10 04:51:48.000 UTC
1.473148837540649,HLP index,2024-04-10 04:34:15.000 UTC
1.473148837540649,HLP index,2024-04-10 04:27:18.000 UTC
1.468143513713684,HLP index,2024-04-10 03:47:08.000 UTC
1.473128535462836,HLP index,2024-04-10 02:27:17.000 UTC
1.473128535462836,HLP index,2024-04-10 02:13:03.000 UTC
1.4692647442915907,HLP index,2024-04-10 01:44:12.000 UTC
1.472321470154538,HLP index,2024-04-09 23:21:46.000 UTC
1.472321470154538,HLP index,2024-04-09 23:09:55.000 UTC
1.4743318386637196,HLP index,2024-04-09 22:34:52.000 UTC
1.4728613581061034,HLP index,2024-04-09 21:54:27.000 UTC
1.4728613581061034,HLP index,2024-04-09 21:45:55.000 UTC
1.4728613581061034,HLP index,2024-04-09 21:33:43.000 UTC
1.474352046029668,HLP index,2024-04-09 20:56:29.000 UTC
1.474352046029668,HLP index,2024-04-09 20:42:38.000 UTC
1.471003059837109,HLP index,2024-04-09 19:27:59.000 UTC
1.470479774377367,HLP index,2024-04-09 18:49:06.000 UTC
1.470479774377367,HLP index,2024-04-09 18:27:17.000 UTC
1.470479774377367,HLP index,2024-04-09 18:19:18.000 UTC
1.470479774377367,HLP index,2024-04-09 18:05:00.000 UTC
1.4687563685168945,HLP index,2024-04-09 17:32:13.000 UTC
1.473936079611845,HLP index,2024-04-09 16:11:41.000 UTC
1.4740599543536803,HLP index,2024-04-09 15:51:36.000 UTC
1.4740599543536803,HLP index,2024-04-09 15:48:23.000 UTC
1.4740599543536803,HLP index,2024-04-09 15:15:34.000 UTC
1.4740599543536803,HLP index,2024-04-09 15:01:49.000 UTC
1.4879375957482055,HLP index,2024-04-09 14:56:41.000 UTC
1.4879375957482055,HLP index,2024-04-09 14:07:59.000 UTC
1.4986939688851963,HLP index,2024-04-09 13:57:40.000 UTC
1.4986939688851963,HLP index,2024-04-09 13:55:46.000 UTC
1.4986939688851963,HLP index,2024-04-09 13:19:00.000 UTC
1.4986939688851963,HLP index,2024-04-09 13:13:23.000 UTC
1.4986939688851963,HLP index,2024-04-09 13:09:45.000 UTC
1.500646852438598,HLP index,2024-04-09 11:25:37.000 UTC
1.500646852438598,HLP index,2024-04-09 11:22:37.000 UTC
1.500646852438598,HLP index,2024-04-09 11:11:58.000 UTC
1.4977204115229468,HLP index,2024-04-09 10:15:34.000 UTC
1.4977204115229468,HLP index,2024-04-09 10:02:29.000 UTC
